0.35651,0.1383,0.20375
0.35992,0.14162,0.20709
0.293,0.078061,0.14253
0.35785,0.1396,0.20505
0.35448,0.13632,0.20175
0.31224,0.095125,0.16024
0.35664,0.13864,0.20402
0.34388,0.12885,0.19334
0.3507,0.13243,0.19789
0.32814,0.11102,0.17614
0.33477,0.11743,0.18261
0.34166,0.12364,0.18902
0.26181,0.054123,0.11641
0.33263,0.11502,0.18028
0.32804,0.11028,0.17559
0.35653,0.13825,0.20371
0.33085,0.11385,0.17893
0.34075,0.12369,0.18879
0.32934,0.1194,0.18236
0.30921,0.092696,0.15763
0.35542,0.1374,0.20278
0.33656,0.11892,0.18419
0.29942,0.082438,0.14751
0.32935,0.11128,0.17668
0.32787,0.11762,0.18067
0.33426,0.11654,0.18184
0.35031,0.13211,0.19755
0.34368,0.12569,0.19107
0.32976,0.11505,0.17945
0.32697,0.10967,0.17484
0.35004,0.13186,0.1973
0.33153,0.11579,0.18049
0.30957,0.098206,0.1616
0.33261,0.11559,0.18067
0.30709,0.093544,0.15759
0.32224,0.10652,0.17122
0.29387,0.08469,0.14743
0.3517,0.13356,0.19898
0.29154,0.082155,0.14495
0.35019,0.13225,0.19762
0.35851,0.14095,0.2062
0.31817,0.10055,0.16582
0.35502,0.13689,0.20231
0.32479,0.10735,0.17256
0.34189,0.12375,0.18917
0.3821,0.16369,0.22919
0.34394,0.12601,0.19137
0.2941,0.076227,0.14157
0.30731,0.089469,0.1548
0.35445,0.13648,0.20185
0.35073,0.1325,0.19795
0.30527,0.088724,0.15367
0.31208,0.095609,0.16053
0.34671,0.12947,0.19462
0.28805,0.07717,0.14042
0.35676,0.13867,0.20408
0.36293,0.14486,0.21026
0.35418,0.13619,0.20157
0.32043,0.10465,0.16937
0.33086,0.11848,0.18218
0.27383,0.069269,0.13062
0.34707,0.12985,0.19499
0.34274,0.12457,0.19
0.33745,0.12092,0.18586
0.32043,0.10381,0.16878
0.3685,0.15014,0.21563
0.36815,0.1498,0.21529
0.34914,0.13088,0.19634
0.35838,0.14034,0.20573
0.33002,0.11329,0.17829
0.34332,0.12522,0.19063
0.35769,0.13938,0.20485
0.30039,0.089119,0.15248
0.31142,0.096262,0.16079
0.33223,0.11808,0.1823
